date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-12 21:21:08,MahmoodJessa,sachinism_ICF,0,0,2,"And of course he loves to overlook the real #antisemitism that @BorisJohnson has actually published in his own book . Surely this HATRED of Jews is not acceptable? ",,@BorisJohnson,#antisemitism,1205236165885997062,https://twitter.com/MahmoodJessa/status/1205236165885997062
2019-12-12 21:20:55,paulmchale16,,1,0,0,"@Conservatives @BorisJohnson @jeremycorbyn @UKLabour for the first time in my life I'm torn. I've always voted Labour however I'm seriously considering voting for the Tories. Convince me gentlemen. Why should I voted for your party? I'm a self employed carpenter with a big family",,@Conservatives @BorisJohnson @jeremycorbyn @UKLabour,,1205236109615218688,https://twitter.com/paulmchale16/status/1205236109615218688
2019-12-12 21:20:23,adzflowers,,0,0,0,"Google Trends insights - close call between @UKLabour’s Jeremy Corbyn &amp; @Conservatives Boris Johnson. Boris edging it based on search volume. @jeremycorbyn @BorisJohnson #exitpoll #YouthQuake #IVotedLabour #OldQuake #ElectionDay2019 #elections2019 #ge2019 #ge19",,@UKLabour @Conservatives @jeremycorbyn @BorisJohnson,#exitpoll #YouthQuake #IVotedLabour #OldQuake #ElectionDay2019 #elections2019 #ge2019 #ge19,1205235974713827328,https://twitter.com/adzflowers/status/1205235974713827328
2019-12-12 21:19:43,pizzaital,,1,1,1,"4/ Ich mag diesen Boris #Johnson (@BorisJohnson) nicht... Er schaut wie ein Müllsack aus ungepflegt... wie gesagt es wäre von Vorteil, wenn (@jeremycorbyn) der Gewinner wäre...ABER...ich wäre, wenn ich #Britin wäre, für den #Brexit. Johnson würde ich NICHT wählen. #GE2019 #UK",,@BorisJohnson @jeremycorbyn,#Johnson #Britin #Brexit #GE2019 #UK,1205235809034670080,https://twitter.com/pizzaital/status/1205235809034670080
2019-12-12 21:19:36,DeadlyNytshade_,matthud59,2,0,0,"Lmao get over it I'll get over it when you get over the fact that Boris is now investing more in our country than ever.",,,,1205235778189746176,https://twitter.com/DeadlyNytshade_/status/1205235778189746176
2019-12-12 21:19:13,RockofCashell,,0,0,1,"The hype is real for the exit polls. Watermelon Lucozade and all @BBCPolitics @BBCBreaking @jeremycorbyn @BorisJohnson ",,@BBCPolitics @BBCBreaking @jeremycorbyn @BorisJohnson,,1205235682689593348,https://twitter.com/RockofCashell/status/1205235682689593348
2019-12-12 21:18:49,sara_morgan,davies_deiniol,0,0,0,"What do you mean?",,,,1205235579807567872,https://twitter.com/sara_morgan/status/1205235579807567872
2019-12-12 21:18:26,jlnorwood,,0,0,0,"It’s clear to me that neither @jeremycorbyn or @BorisJohnson are responsible for one tweet themselves from their accounts this election campaign. Faux kudos to their social media teams #GE2019",,@jeremycorbyn @BorisJohnson,#GE2019,1205235485632802818,https://twitter.com/jlnorwood/status/1205235485632802818
2019-12-12 21:17:58,matttheseasider,NormandyOrBust,0,0,0,"You need to thank Mr. Bliar and Golden Brown for that! Open immigration and PFI have screwed our NHS!",,,,1205235365935755272,https://twitter.com/matttheseasider/status/1205235365935755272
2019-12-12 21:17:39,w_nicht,AKAEdmondDantes,0,0,0,"BJ has been tweeting the same since days.",,,,1205235289058357252,https://twitter.com/w_nicht/status/1205235289058357252
2019-12-12 21:17:02,yidIuke,poorscousertom,0,0,1,"You put the wrong @... This is the one - @jeremycorbyn",,@jeremycorbyn,,1205235132157833233,https://twitter.com/yidIuke/status/1205235132157833233
2019-12-12 21:17:01,PaddyEsq,theotriangle,0,0,0,"I nearly choked on my Lapsang souchong and did you see his tie Common as muck ! ",,,,1205235128219447297,https://twitter.com/PaddyEsq/status/1205235128219447297
2019-12-12 21:16:37,matthud59,DeadlyNytshade_,1,0,0,"That’s an old joke that has been played many times. Get over it! So we had 21,000 too many policemen in 2010??",,,,1205235027279261701,https://twitter.com/matthud59/status/1205235027279261701
2019-12-12 21:16:14,jacobite_elite,LibDemPress,0,0,0,"This vote is far more important than petty politics, vote for whoever is most likely to beat the tories in your area..",,,,1205234931212996608,https://twitter.com/jacobite_elite/status/1205234931212996608
2019-12-12 21:16:01,iLuvKayakingToo,iLuvKayakingToo,0,0,0,"Does the British left even have enough energy anymore to feign outrage when it happens?",,,,1205234878578647040,https://twitter.com/iLuvKayakingToo/status/1205234878578647040
2019-12-12 21:15:33,ViralP4TEL,AmandeepBhogal,0,0,1,"Jo bole so nihal. Sat sree a akal. Wahe guru.",,,,1205234758504062976,https://twitter.com/ViralP4TEL/status/1205234758504062976
2019-12-12 21:15:15,WillWaight,Olivavu,0,0,1,"You can't tweet so easily from inside a fridge, can you @BorisJohnson?",,@BorisJohnson,,1205234682314534921,https://twitter.com/WillWaight/status/1205234682314534921
2019-12-12 21:14:58,Mirrorman73,craigare,0,0,0,"Labour have to take a king sized portion of responsibility for the mess Boro is in. Not that I'm defending the Tories in saying that.",,,,1205234611795742720,https://twitter.com/Mirrorman73/status/1205234611795742720
2019-12-12 21:14:57,stylophobia,DeborahNorton14,1,1,3,"Another Tory who is clearly personally unpleasant. Why do people vote for these ^$&&^* in the first place ? Well, we know-Uncle Rupert and Lord Rothermere order them to ! #YouthQuake",,,#YouthQuake,1205234609040056320,https://twitter.com/stylophobia/status/1205234609040056320
2019-12-12 21:14:41,JulianMaciasT,,1,0,2,"La actividad de @jeremycorbyn es muy superior a la de @BorisJohnson, más de 7 tuits/d vs menos de 2/d. Hora favorita para tuitear 11AM vs 4PM ",,@jeremycorbyn @BorisJohnson,,1205234539766976514,https://twitter.com/JulianMaciasT/status/1205234539766976514
2019-12-12 21:14:34,JulianMaciasT,,1,0,3,"Es cierto que @BorisJohnson genera mucha más conversación, sobre todo para criticar sus excentricidades, es alguien más polémico que transciende a la la burbuja hiperpolitizada. 3.200.000 tuits lo mencionan, frente a 1.200.000 que mencionan a @JeremyCorbyn. ",,@BorisJohnson @jeremycorbyn,,1205234510306127880,https://twitter.com/JulianMaciasT/status/1205234510306127880
2019-12-12 21:14:30,jdwarte92,danielmets,0,0,0,"Why wouldn't you want Boris in there? Calling me Donald would be a compliment",,,,1205234495349129216,https://twitter.com/jdwarte92/status/1205234495349129216
2019-12-12 21:14:30,JulianMaciasT,,1,0,6,"Por parte de @JeremyCorbyn fue una campaña más propositiva y en lo emocional usó el recurso de un país que protege a tod@s, también polarizada contra @BorisJohnson por el peligro que supone para el bienestar de los británicos. Este es su tuit anclado y los contenidos más virales. ",,@jeremycorbyn @BorisJohnson,,1205234494959210497,https://twitter.com/JulianMaciasT/status/1205234494959210497
2019-12-12 21:14:01,STSue63,bonniebonviveur,2,0,0,"I agree, unless someone puts extreme against extreme. I watched this dinner date, it was awful as true to form they would not listen to the others point of view. Unfortunately even mild differences in opinion needs to be accompanied by what the younger generation term ""drama""",,,,1205234372464521227,https://twitter.com/STSue63/status/1205234372464521227
2019-12-12 21:13:55,AudiOdane_,,1,0,0,"If only the vote could be decided by likes and RTs man like @jeremycorbyn social media team are killing @BorisJohnson et al",,@jeremycorbyn @BorisJohnson,,1205234349370675201,https://twitter.com/AudiOdane_/status/1205234349370675201
2019-12-12 21:11:32,math_patten,The_ZoomComic,0,0,1,"You and me both Zoom!",,,,1205233749807509511,https://twitter.com/math_patten/status/1205233749807509511
2019-12-12 21:11:26,CefnCourt,,0,0,0,".@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage Our politics is getting toxic. Please will you agree to sack any MP who uses violent and threatening language in the next Parliament: https://38d.gs/signthedealnow",,@BorisJohnson @jeremycorbyn @joswinson @Nigel_Farage,,1205233725178556416,https://twitter.com/CefnCourt/status/1205233725178556416
2019-12-12 21:11:21,NorthWSaintsAFC,RainhillTownFC,0,0,0,"Is right Rainhill, Up The ",,,,1205233703473033227,https://twitter.com/NorthWSaintsAFC/status/1205233703473033227
2019-12-12 21:11:19,skandalouzstyle,LBC,0,0,0,"@BorisJohnson is scared @UKLabour @jeremycorbyn #ForTheMany #jc4pm",,@BorisJohnson @UKLabour @jeremycorbyn,#ForTheMany #jc4pm,1205233694031654927,https://twitter.com/skandalouzstyle/status/1205233694031654927
2019-12-12 21:10:22,FernanGonzalezT,,0,0,0,"Alta participación en las elecciones generales en el Reino Unido. Se prevé una votación más reñida de lo que indicaban las encuestas hasta ahora. #UKelection2019 @BorisJohnson @jeremycorbyn",,@BorisJohnson @jeremycorbyn,#UKelection2019,1205233453995831310,https://twitter.com/FernanGonzalezT/status/1205233453995831310
2019-12-12 21:10:17,satymeva_jayate,,0,0,0,"@DrGPradhan sir - it may be of least interest to you but - which way #ukgeneralelection2019 could go? Kindly share your thoughts. @jeremycorbyn is #antiIndia while @BorisJohnson seem to be Pro India.",,@DrGPradhan @jeremycorbyn @BorisJohnson,#ukgeneralelection2019 #antiIndia,1205233432609116160,https://twitter.com/satymeva_jayate/status/1205233432609116160
2019-12-12 21:09:46,skandalouzstyle,,0,1,3,"@BorisJohnson is scared... @Conservatives are scared Massive @LabourParty turnout @jeremycorbyn #jc4pm #LabourWin #ForTheMany #JC4PM2019",,@BorisJohnson @Conservatives @LabourParty @jeremycorbyn,#jc4pm #LabourWin #ForTheMany #JC4PM2019,1205233304200515585,https://twitter.com/skandalouzstyle/status/1205233304200515585
2019-12-12 21:09:38,Steelbacknotts,aja_curtis,0,0,0,"Considering and actually doing are different things. Plenty of people consider going australia then dont after a good think . Dont peddle such nonsense",,,,1205233268498542604,https://twitter.com/Steelbacknotts/status/1205233268498542604
2019-12-12 21:09:22,ChiEwashi,Secominfo,0,0,0,"And the killing machine of #PaulBiya continue to target the youth of Southern #Cameroons. Their only crime being they speak English The #UK should help us clear this unfinished colonial mess @USEmbYaounde @UKinCameroon @BorisJohnson @Nigel_Farage @jeremycorbyn @NicolaSturgeon",,@USEmbYaounde @UKinCameroon @BorisJohnson @Nigel_Farage @jeremycorbyn @NicolaSturgeon,#PaulBiya #Cameroons #UK,1205233201406496768,https://twitter.com/ChiEwashi/status/1205233201406496768
2019-12-12 21:09:06,evronhughes,,0,0,0,"...soon, we'll know if @BorisJohnson will continue in office as PM, and if he is, whether he has the majority he needs to govern in relative ""peace."" Or, if @jeremycorbyn achieved the impossible. All against the backdrop of the ongoing drama that is Trump's Impeachment.",,@BorisJohnson @jeremycorbyn,,1205233136323481607,https://twitter.com/evronhughes/status/1205233136323481607
2019-12-12 21:09:03,markhendo16,markhendo16,0,1,12,"Oi boys @BorisJohnson @jeremycorbyn give it up , this is clearly the party for the people ",,@BorisJohnson @jeremycorbyn,,1205233122981359616,https://twitter.com/markhendo16/status/1205233122981359616
2019-12-12 21:09:01,RichardHarraway,stewingathome,1,0,0,"He’s in the same mould as Arthur Scargill, Jimmy Reid, Red Robbo and Mick McGahey. Communists through and through. They’d have welcomed a Russian invasion in the days of the USSR.",,,,1205233116345970692,https://twitter.com/RichardHarraway/status/1205233116345970692
2019-12-12 21:07:10,TommyCoyneBN1,TommyCoyneBN1,0,0,0,"Amendment. First #GE ever that I have not voted Labour",,,#GE,1205232650035847168,https://twitter.com/TommyCoyneBN1/status/1205232650035847168
2019-12-12 21:07:01,MikeBatt01,DeborahNorton14,0,0,2," ",,,,1205232613901905930,https://twitter.com/MikeBatt01/status/1205232613901905930
2019-12-12 21:06:56,bonniebonviveur,juice240888,0,0,0,"It seemed the opposite to me. She was rude to him.",,,,1205232592733327360,https://twitter.com/bonniebonviveur/status/1205232592733327360
2019-12-12 21:06:31,DeborahNorton14,MikeBatt01,1,0,1," ",,,,1205232487804362753,https://twitter.com/DeborahNorton14/status/1205232487804362753
2019-12-12 21:06:16,esq_marck,caracal,1,0,0,"Michel Bernie has already said it won't happen until 2021, and then?",,,,1205232425321799680,https://twitter.com/esq_marck/status/1205232425321799680
2019-12-12 21:06:10,Jeuyl,,1,1,1,"En attendant la fermeture des bureaux de vote au #RoyaumeUni, regardez le grand format coloré et tout en nuances de mon collègue @larry_GVA tourné ici à #Bedford: https://rts.ch/play/tv/19h30/video/elections-au-royaume-uni-reportage-a-bedford-une-ville-qui-a-linstar-du-reste-du-pays-a-vote-pour-le-brexit-a-52-?id=10940665 #GeneralElection19 #19h30RTS",,@larry_GVA,#RoyaumeUni #Bedford #GeneralElection19 #19h30RTS,1205232397605908480,https://twitter.com/Jeuyl/status/1205232397605908480
2019-12-12 21:06:04,bonniebonviveur,STSue63,1,0,0,"I have seen many decent exchanges between people of opposing political opinion. It was the norm in this country to be polite to someone with a differing opinion until quite recently.",,,,1205232372993667082,https://twitter.com/bonniebonviveur/status/1205232372993667082
2019-12-12 21:05:59,AndyEdwardsR14C,JeremyVineOn5,0,0,2,"A simply superb question @JeremyVineOn5 @theJeremyVine you should vote as you want the country run, the @BorisJohnson way or the @jeremycorbyn way generally. Use your vote to get your best fit @Conservatives or more broadly @UKLabour @allianceparty yet don’t waste your vote ",,@JeremyVineOn5 @theJeremyVine @BorisJohnson @jeremycorbyn @Conservatives @UKLabour @allianceparty,,1205232350835159075,https://twitter.com/AndyEdwardsR14C/status/1205232350835159075
2019-12-12 21:05:37,TommyCoyneBN1,JamesMelville,1,0,4,"Nervous. As @CarolineLucas is my sitting MP (and a good one) I voted for her this time. First #GE since I first came to #Brighton in 2000 that I have not voted @UKLabour . Cannot while @jeremycorbyn is leader. Nationally I think @BorisJohnson will get a working majority. ",,@CarolineLucas @UKLabour @jeremycorbyn @BorisJohnson,#GE #Brighton,1205232257860063234,https://twitter.com/TommyCoyneBN1/status/1205232257860063234
2019-12-12 21:05:26,aja_curtis,,1,0,8,"I know that many traditional @UKLabour voters may not like @BorisJohnson or @Conservatives for many different reasons, but 47% of British Jews would seriously consider emigrating if @jeremycorbyn becomes PM. Please remember them and their fears when you vote.",,@UKLabour @BorisJohnson @Conservatives @jeremycorbyn,,1205232213329096705,https://twitter.com/aja_curtis/status/1205232213329096705
2019-12-12 21:04:47,iLuvKayakingToo,AndromedaTitan1,2,0,0,"It's not right to gloat, but I wouldn't mind seeing @BorisJohnson do it tomorrow.",,@BorisJohnson,,1205232050611138560,https://twitter.com/iLuvKayakingToo/status/1205232050611138560
2019-12-12 21:04:15,BryMillan,,0,0,2,"Well hopefully it will be bye bye @BorisJohnson when I wake up tomorrow. As much as I don’t like or trust @jeremycorbyn I think he will be the better of 2 evils",,@BorisJohnson @jeremycorbyn,,1205231914564628481,https://twitter.com/BryMillan/status/1205231914564628481
2019-12-12 21:03:52,MikeBatt01,DeborahNorton14,1,0,2,"Thanks. I think. ",,,,1205231819995697157,https://twitter.com/MikeBatt01/status/1205231819995697157
2019-12-12 21:03:49,Kkez16,HuseyinGok6,0,0,0,"Lol be quiet liar",,,,1205231807601487884,https://twitter.com/Kkez16/status/1205231807601487884
2019-12-12 21:03:46,bonniebonviveur,emmaailes,0,0,0,"Wow she is so rude! She was not willing to discuss ideas at all. She didn’t listen to anything he said. She was so unwilling to say the term bum boys is homophobic it would seem she maybe agrees with the use of the term.",,,,1205231794867580933,https://twitter.com/bonniebonviveur/status/1205231794867580933
2019-12-12 21:03:10,pilkyefc,,0,0,0,"#UxbridgeAndSouthRuislip vote @BorisJohnson and keep the #antisemitic terrorist lovers out of number 10. @jeremycorbyn will be a danger not only to the UK but the whole of Europe. ",,@BorisJohnson @jeremycorbyn,#UxbridgeAndSouthRuislip #antisemitic,1205231641360248832,https://twitter.com/pilkyefc/status/1205231641360248832
2019-12-12 21:02:25,TimC797,TimC797,0,0,0,"By the way I just can't not support @UKLabour @jeremycorbyn because They will bankrupt UK",,@UKLabour @jeremycorbyn,,1205231455284219904,https://twitter.com/TimC797/status/1205231455284219904
2019-12-12 21:02:11,DannyPassey,,0,0,1,"#GE2019 @JeremyCorbyn vs @BorisJohnson @AphexTwin @UKLabour @CONservatives",,@jeremycorbyn @BorisJohnson @AphexTwin @UKLabour @Conservatives,#GE2019,1205231397721559040,https://twitter.com/DannyPassey/status/1205231397721559040
